5.3099999999999996,4.9938279999999997,4.2194200000000004,-0.31952199999999997
5.2699999999999996,4.9965359999999999,4.2260450000000001,-0.36392000000000002
5.4800000000000004,4.999911,4.2276229999999995,-0.32366800000000001
5.5599999999999996,5.003946,4.233295,-0.29678300000000002
5.7599999999999998,5.0059579999999997,4.2364679999999995,-0.42853999999999998
6.1100000000000003,5.0066269999999999,4.2451600000000003,-0.32665899999999998
6.54,5.0093009999999998,4.2515320000000001,-0.30398999999999998
7.1399999999999997,5.0113019999999997,4.2619160000000003,-0.25307400000000002
7.0499999999999998,5.0139630000000004,4.2638639999999999,-0.27313199999999999
6.7000000000000002,5.0166170000000001,4.2632279999999998,-0.32719599999999999
6.4299999999999997,5.0186039999999998,4.2648239999999999,-0.32960699999999998
6.2699999999999996,5.022564,4.2643950000000004,-0.25970100000000002
6,5.0245379999999997,4.2670269999999997,-0.40186300000000003
5.6399999999999997,5.0265079999999998,4.2706720000000002,-0.18721099999999999
5.5899999999999999,5.0278200000000002,4.2668150000000002,-0.34660299999999999
5.75,5.0297840000000003,4.279903,-0.24887300000000001
5.6200000000000001,5.031091,4.2835890000000001,-0.20741299999999999
5.5899999999999999,5.0337009999999998,4.2818110000000003,-0.178842
5.4299999999999997,5.0350029999999997,4.2843960000000001,-0.095935999999999994
5.3099999999999996,5.0363030000000002,4.2882579999999999,-0.087708999999999995
5.0899999999999999,5.0414880000000002,4.281644,-0.116741
4.9400000000000004,5.043425,4.2974700000000006,-0.33001900000000001
5.3399999999999999,5.046646,4.2959160000000001,-0.340443
5.54,5.050497,4.3042559999999996,-0.29427300000000001
5.6399999999999997,5.0524170000000002,4.3111980000000001,-0.32736199999999999
5.8099999999999996,5.0543329999999997,4.3200529999999997,-0.303977
5.8499999999999996,5.0562459999999998,4.3187299999999995,-0.373247
5.6699999999999999,5.0575190000000001,4.3252190000000006,-0.43653399999999998
5.8300000000000001,5.0606949999999999,4.3305160000000003,-0.424425
5.5499999999999998,5.06386,4.3305579999999999,-0.38140600000000002
5.4199999999999999,5.0670159999999997,4.3387419999999999,-0.34966199999999997
